solar_irradiance,wind_speed,temperature,cloud_cover,rainfall,land_slope,elevation,distance_to_transmission,distance_to_road,suitability
2.9891708032550075,8.13877502315507,6.226100088232243,24.092327006727412,1105.474696449941,9.29310166005858,1965.8568837133423,13.70894239152333,2.2025111374267285,29.748876835110067
4.958079375584162,1.6374917941775031,15.307315540448547,36.63419702618863,1902.8273147402035,9.811454655737,2668.49249258063,10.67828583846595,4.453644592031512,22.120867928768494
4.867358853902829,8.467142406175462,23.504918269572652,41.72653505025666,270.41839487981315,18.85662433367557,1740.6321959907023,0.7499153096114678,0.5312089749353697,36.22014951505315
3.366009349550076,3.36937765213239,39.73090021633522,42.34942412402844,292.43203379656825,22.960660803635218,1900.8500597418783,9.564364217257964,8.213851465578735,14.034997410854169
4.669258246189865,11.59123833342928,34.08676279065232,57.09986451203467,951.4511004063621,23.77321486256371,477.86538085076575,8.214187289554372,8.272091068954358,39.20745848422197
4.492523671986867,3.060958641407686,34.70826084799924,85.16144620830015,2360.14170788542,14.428064650958019,1427.024448147147,3.308254358304939,5.900604611124802,24.79911039732554
5.579250490261082,5.8535532991337496,22.019733377923014,25.45888050576292,1704.5743521349937,8.92802898251257,2152.027364754716,13.162551109663072,3.563373744936975,37.745820749041386
5.675468254338218,2.3961715148257605,18.837399701878518,15.327616985578036,1728.8078960141556,19.688727146469482,820.1186679659326,19.425903056628886,8.007844476235544,22.80683386757353
2.7265200488602224,11.967179644382448,19.841550519384107,21.78499163809467,968.607978010876,6.275034581557507,614.7399997683594,11.28755734018405,5.569135896644253,39.36105302463415
4.373063073132356,6.7730476084780475,44.505982549442315,80.38861651778791,1524.7858989004922,14.101850720837945,948.3421565910025,14.32359020123452,8.26802647007266,19.686121241782388
5.629299578571182,7.751542681860459,6.604367656499299,59.89391907569251,124.3148416665841,8.96446153812183,732.086877698572,1.462164006063734,6.3330149862010545,43.42746573884034
5.015681292900439,2.204303012578489,39.681259844897944,29.302077085328612,1626.6305113829012,16.415776842696904,652.5887847388236,8.411573216758194,7.854834458467332,29.901182245193034
6.782449205941611,9.374584939191367,28.147016342895736,74.35548981233246,2291.8886741829683,6.009972822337673,1280.30402017558,2.415533854773468,6.005701782516711,48.4564569113648
5.793468158094726,3.7040087275036506,22.54461676758362,78.21644969089206,1570.1763240275661,4.789823643370644,2724.4371565117667,12.294637127176555,4.170703628745878,30.920441807151477
3.3146721354071484,10.929570039127494,34.01030641660546,76.95371878867363,2196.876624319228,22.955977166885926,1526.1083437487678,18.775794948461677,9.581561306265069,17.626042264117157
2.852843737002149,3.653966225061075,24.466757656988115,83.10875535936214,1837.5353331186252,2.5450920737384224,571.8819386378159,13.269376876185605,5.434082557544505,15.802897890419409
5.712096391031578,3.5022210669684988,39.93692952326642,26.440486714735734,389.3401993688566,12.648947693373291,240.14529144881348,1.6283806614569885,6.070640709478356,35.188768609935465
2.632556552708109,1.8837715124049963,41.02807456045034,69.17856394343366,2265.8879374860203,5.521319574075223,2091.5068739623966,7.157857479203147,2.2438520121767547,14.720842869179046
5.428877906367316,6.456702923654992,21.868837074938217,44.1458572683019,259.4652264538597,0.9732490831416862,1154.5683056647997,11.058201250872944,6.2752253548014005,36.63947348580298
7.201151207124788,7.4308318992574725,16.073111889402064,76.56987699565524,1381.521934114633,0.9004704572856598,2467.274530290224,8.123834347051718,5.737496112355291,42.60955861767361
5.377370889379395,2.1899407139977,28.694013143734487,66.92170755873713,441.1290971042984,4.380544302645683,1981.9371982359028,16.68951580845593,1.889142059572898,20.895498366082293
4.440849631032609,9.643039975297611,41.49453382466764,70.99803295247659,128.09586575416975,21.669258862650008,2390.761937118692,16.311952993728784,0.64289161866378,26.785937798284046
5.716441092211766,6.25953276485429,13.426487560226663,60.77375620289108,1112.8822243063337,7.061968599425667,823.1186578611618,12.275437300054106,6.063375231161972,31.457635915373093
4.791264452457583,7.00609782793959,29.91866334253931,20.081445404925084,808.097698369975,23.761479264382395,2080.1531781585636,7.531813108140834,7.648738080035688,30.042063004266186
5.228083946579675,6.128008842851395,30.262408803700822,51.327288106239756,1266.4011851142473,14.54055732472984,799.5453342342191,5.181193837888558,5.257843640673982,34.53358673823052
7.207324043882625,5.708012139190923,34.32452089661124,88.6969278595832,1485.2797281629219,10.915354744219153,2817.8147535563717,2.2068989324412733,2.306387621930474,40.98142723020095
4.430513189003872,7.3762234787362875,10.262707405090392,84.6779856522551,204.97377354147366,14.502220866736366,1912.7591017847894,7.1624639013824245,6.681893668095697,28.539225411035282
7.305952819119571,3.130022582272481,33.63299858728354,8.669767542745992,395.20790829698956,12.917459630656694,980.2902825242728,8.322133092433617,0.8470519797655424,45.280264494370435
7.026753209780319,3.4102453702003466,41.36130082662564,19.009259337002156,1440.7417514810209,18.96940634393313,815.8404682538952,13.548876209571063,4.446245362779448,34.14684628507577
3.478955673946482,10.548749020641932,12.187324354809679,16.196945743637762,923.6016476143798,7.062401649321306,580.8704893642141,13.19738050352171,1.6754992460642808,42.6979073261578
2.8468065043758273,11.434212352403144,14.501732996955106,66.70829234875012,1850.0163701186752,8.82625979000756,2086.976467092246,1.4951519788610133,1.8853675580458393,38.00884786347067
3.0038900068871333,5.419747820937406,43.855803761665584,74.51175303784034,1665.4999566206552,22.352357563331267,663.9596828638026,7.965660377080039,2.062824794124126,13.351277130257051
2.5911091282577488,4.342819068007314,12.23907810837959,23.148466136407112,2129.4504711757763,23.661412828760138,1789.9567651231923,3.717399457625502,3.8977352175875795,16.385579280610074
2.972214803779642,8.261995204009665,39.17540373478317,47.99747890090546,1761.9827840061407,22.31395568716186,801.2587305068184,3.220572835804433,0.5589445459229564,26.885543221680823
5.915033867081784,5.7917087965300125,24.69111425792139,76.459757380952,1131.8345857363556,10.48619984893284,1989.2871449336672,16.563312779771195,4.008044737244527,25.742655877413686
2.855943242301145,1.766556734433621,14.889242976127083,67.2881313051313,1715.1198937466377,19.50913757517204,2446.669788336212,0.9341128126535247,5.141489098791273,15.811364316183738
4.094878151468807,3.139602272344999,39.829996050900455,51.0901624668071,760.9148182130044,11.90839333252747,2336.295477002513,8.441739230452214,4.858778135414935,23.048292375202436
6.7243765548472725,9.017708402897675,22.81221020010662,55.179553688995696,835.1523970677105,12.438496303652554,2284.945479483037,3.4472527497537118,3.858701799010253,46.38112248745022
2.6163596786791294,8.41870139005659,25.59269415718761,48.2106464878838,1993.564383809904,5.117002726432099,571.2899930198337,17.598671292001633,8.399508750303987,22.701874163058122
6.572342412944679,1.7845079212865766,19.369334775990627,30.291618362099747,1171.4068393637972,14.778257581462912,274.27099148371093,11.185106214173198,1.4960005895840158,32.22360857821481
3.909273873867,3.830707700295969,28.718034057397098,53.02686939301637,2016.112817244046,4.653397443833699,2099.856997177283,4.704474663899275,5.081682600624671,31.70025213438846
3.0908241381082813,3.9262853641747495,11.54095490340091,63.55525067425771,2073.813696803868,8.289117476679845,1111.3581692451105,10.09830301461089,0.6673120987177152,19.399705218969103
5.983685826820754,8.554873807786649,20.643261466070427,79.23244784816865,2158.149610387081,21.37575504049838,1302.7152169460085,14.656578558092004,0.757999004835202,31.221034481837414
5.644714233899419,1.7069606464208236,43.7764928934115,59.08476508823609,2299.9245660188976,5.176895230271381,103.13578745223928,19.16654837749673,5.7599652042871075,19.739998619645394
6.887360067635265,2.5931401108380254,15.325337308045102,69.69533064866843,1134.364529231911,1.7789571293358204,786.133583332397,4.4868754844838366,5.681883327633818,38.983129831038276
6.175355219019429,9.899118896418488,31.269466581651688,18.606088971138703,865.2803639707332,1.7251898153204075,110.69244758464743,17.73501726537397,8.786433452802347,50.78299875389847
6.517404651924243,3.374718951570503,18.007602568987796,44.23238532568214,1497.2769918258732,23.519613012577697,2638.7654600777305,18.692651871933055,5.600843072817727,19.051084123219358
3.910172862856532,8.353834132444685,35.93892502746402,5.7931876853029305,990.8138162503062,12.673010949045866,737.7560828234061,18.336768836188117,9.59992065302826,30.08693699165965
3.387197718898614,4.000919200990628,10.234946428733993,25.967703484337957,1542.578000320559,10.235301795425459,1676.438137023294,12.744745701552004,0.5345137415793012,19.662913634715192
6.253073758204292,2.5441346239731244,43.79284180314179,66.74924578460542,1793.4060703451792,20.271964525197962,126.54816877677993,12.633431023250681,1.0251764635683736,22.832928189838004
6.53417369633632,4.053308005494268,23.15158165534557,89.30384586469589,1752.1720443811284,20.8956481977629,2003.8737000039175,8.123891600358073,0.48845532262529484,29.16600284106475
7.452525710003367,9.083802784484421,14.442018533858558,13.430138464913352,998.9269288482913,8.304775827890115,975.8517638047407,15.072717857845378,1.8935046608187232,50.56963723661182
4.563088384557132,10.484812915116,7.939869893200506,39.1270168482095,500.4644840770068,17.34045143684488,2694.7783690034207,10.672750965183544,5.435637603869696,31.35221545656099
4.360090428963916,10.217308577953412,11.790316203501629,73.00603233942856,1133.270412309298,19.278070396297164,2665.473384912767,13.58101761744306,6.473443205202908,26.7547001208246
6.382064803709984,5.6704270609937755,25.790957942240706,22.343028943456403,442.22594579658096,16.366267171648865,982.6189489016258,8.626312286591029,0.5035723215892545,42.512347699305856
4.204017701265089,8.514893933991786,18.48012705725145,52.18222069069433,2236.23288444114,3.7898768700024843,2703.873078114499,14.656779634458466,9.462410353963714,33.36631781497901
7.153786628017824,3.6523351018661203,38.15533463530438,67.31106016252235,930.1059057708578,21.897077087926426,2988.511443761349,16.506983200330527,8.429545497671292,25.828107419367214
6.7920637592150594,4.5780511677406395,22.235500946472236,57.35876327211522,470.70339333597707,13.477363818400217,2477.992835730605,3.0140815063960407,3.0012941974630762,39.278599739802665
4.6449701368750915,10.911526094471757,14.948570903505196,20.98210244231037,161.0746237738021,7.061810659250092,2536.165329788135,16.675301339927138,0.8180159257533562,37.73278086002518
6.254355338957486,1.6365201968627283,29.685799464161203,35.20768833828785,1649.973727087562,10.630704635942347,754.5361209661788,10.851900982627113,1.7403763785296198,31.212283620569668
6.272714370423412,2.3978395739719147,33.27108867541783,71.62230168125876,1628.5655618913838,0.9392772599726845,1734.3401725846913,16.908851590895463,1.3130969168619782,23.381766799981367
3.015619344179663,3.682805679033287,11.681676316037994,52.10925370122141,917.4499997951,3.1966700305604387,211.09518276242989,8.68290395618619,1.276673604024521,26.598409903061885
7.012764533397833,1.778588140675107,11.704768651532707,5.444517151147583,272.1085332343624,19.138668762896522,293.80463109679243,7.6429056591223965,5.209688802224052,38.65357014764344
5.026261862239286,3.405072068442872,6.466857077341719,69.68421460238798,1083.109347748557,0.00029086888415352785,2996.688909979539,18.309708577092728,2.4961820528093326,19.913138105923032
6.632287330538708,7.621936390181768,34.45608060262562,8.001465169920321,846.9219881521445,10.414145712057305,986.6513557834737,5.0982684242131855,3.613490179464987,51.111665858450216
4.100248005153059,5.924957781221228,31.552181104872204,68.38737153215473,1725.0895353640224,13.062754527139711,2247.0698970260505,16.89982527319425,9.895578067174009,18.087715722816416
6.977616142481002,10.873052966308236,23.985235029992555,22.21084761404518,1553.870198686457,1.3658605000243074,2421.928508550181,9.73200939293714,6.85892677680718,58.43866915284643
4.446008393670816,10.083157398253629,38.76681795876789,86.43624581014731,975.024947674096,24.326954074308322,2575.489580311615,10.330499306770067,9.492357637117664,29.10260854099412
2.554188257401492,5.089082192827698,37.22680611800213,36.27496386067718,622.9421302119763,5.653133281241798,2992.908609232448,6.238518801640732,1.4684377225795,25.606453201129273
7.0269098820963185,4.223946051028571,28.414174575870085,32.78918738873672,2471.2863187734206,7.604967990907022,732.0744909180348,11.50353979231841,3.8522877745840636,38.17503422657556
2.956433383930668,5.486770285756302,39.73085122053035,17.655484278257795,1189.6038908706757,7.598562806375683,130.64897231050213,6.571702805896605,5.569581442659424,34.337037397846814
4.096568187952075,7.698096896405481,13.233648401470731,30.976358316668264,1751.8581658725689,5.760416552933748,1239.462638803812,0.8814613434088809,0.8137427157929432,42.66657453052459
7.250309835254025,4.314668228640201,9.476784775909115,79.51531475539704,437.32712218806586,0.0368455521577854,398.9412027885514,5.512772246352685,0.09166506409818076,43.66915594517093
7.2530357346877805,8.053563532415907,15.789984460679584,89.68841869831603,1265.4152791825547,18.233619852199908,77.05340859454482,0.2269429637911545,6.720821621279328,43.18827321732682
5.36718944061643,5.7988223480080245,7.283474243572594,36.306310093082104,166.08812768671717,24.171137494982133,1087.6762131530434,19.569260262431445,6.436104192174281,23.244206308475945
5.659186060848996,7.296495398945792,26.24678112004128,43.13190363113612,1313.09228298508,5.607337082126127,2353.377370714957,19.318369475412975,4.137348659496136,34.1868445255431
4.742227609891598,6.079328555920825,42.464227691798456,66.37602974723265,2413.6417770824855,16.57617979508556,1702.8802667629618,7.963590419698869,4.9219585565187245,22.511970912528852
3.966053858490323,4.5918904751901355,6.573741626740386,80.32664133953134,1022.0961111659205,18.547408173967877,945.2061877389586,14.594580001358954,4.183657855891291,17.69898313421649
4.14332272684958,11.458759723102645,9.884396560401072,55.40876840587665,193.5904301797878,21.210634477263117,1966.4825964232318,6.981541358367457,0.2888501962066441,39.40280823017258
5.862592280385192,9.517860838677489,23.087961131337412,38.27968434511549,174.29389820642447,10.565729925340229,703.734359123344,13.454753826010922,3.386947481863751,41.13534244059909
6.2618726471884,2.971188345547752,42.3550007011162,40.07285647213302,1031.1682238724868,7.573272641010731,53.000523755534225,16.128057856614983,1.8119684412030337,26.520092802611902
6.457895218629242,10.618913746928085,17.64624419907002,64.12754245222858,484.0598475116657,8.132378350575777,2295.416625444918,18.94044926937559,1.0293206815586189,41.051065700782566
6.4480907139727694,6.618027581619893,25.289392347535696,5.273552406363688,156.0450311876462,17.81553332746282,1874.9918237433872,8.064224289408472,9.56936831719903,45.129977299787654
2.9560305152434516,10.89279838238796,6.662914362015684,57.66509368408646,1914.9126734804245,20.4194866626409,2289.2848472578703,15.687629860825348,6.0136292641695475,23.794030292564095
4.972101523512907,9.89848018744681,10.933728038483554,35.21690588751538,1200.4552213165377,4.540349193915066,126.42466989612018,5.391976167579163,7.300130028154196,48.16125997101526
2.7877938000832216,5.964741796926951,44.46520491835388,72.50677315855216,794.1874527343708,9.27352520394413,2512.98768721365,19.8076128454936,3.1878692454978688,12.260716594436992
5.247644411618678,1.7359277373612327,43.60474785744182,12.904204384966233,2260.1996392395536,22.548504918728753,1862.383338108547,0.6128150154105877,3.961813938465451,35.3091437354082
4.707652506866885,4.321112273541933,5.197599237376385,54.99719269061319,378.73350448126143,20.16733799236848,1694.552098630794,12.110223249372305,2.4073937392723983,21.992438743844172
6.938520913791499,7.187159253939103,43.07247141692956,45.88269564032052,2394.2051894927663,24.621460069061897,1877.5960038624494,13.224169034861408,1.0148084261059762,33.07975881297304
4.254575062760393,8.151521308174546,30.564797512620014,59.59766970194433,853.5201217056467,18.856206492052017,2594.655408136409,13.792106585775162,1.8313647925437586,28.41721382524944
3.0853350821380294,4.207820697048624,39.716731780800885,10.51255553105231,2232.168813540835,9.829880025698056,1764.9401546111321,2.4957128179028714,7.985264750700034,34.8854399575186
3.2149584102641793,2.963238777764653,23.189594225354362,54.29862193139116,1547.0629035507077,14.765945849865943,1747.0416358656562,18.776742691115295,6.791580761578569,15.922966556531218
6.307553158587361,10.266767486392641,25.62384114317001,52.72618997655952,2084.09766337957,16.525356356183007,2972.13067962664,3.705547253096648,5.4919423160554945,45.717380441513754
5.5910903165813055,11.836222897387298,24.55386321027681,52.65610802537453,2461.6315917051143,1.9613954079280989,2272.623199535018,12.492792724472837,4.777144235024342,48.30518863614661
3.0056133806139513,7.019746914178201,31.674570301844174,56.29645166069866,792.1730507649897,13.612423977596627,1332.4584782988945,4.53125397454939,9.228221122378438,21.157543935041737
2.920534030574987,3.302632501407187,10.586050190252516,62.49977466424079,2406.7251649782233,17.73302071181524,2125.117030098454,6.21360669872329,0.7737127303977506,15.764136569824913
6.0048456572956,4.359226928453374,6.198943594907118,73.42406497286542,1034.7565477658088,4.183032600026509,1173.7991103584475,10.974524980389674,2.8419780917172637,29.816118568341054
2.863815031820968,1.6931021037484006,17.317197663647637,27.93476121089822,1025.2285713686135,19.515792935638927,694.337632825662,8.402149029435071,3.5318816430286044,18.40223755706946
6.6093002964517815,11.10013746888524,33.18723050946587,75.12919986530528,916.9290502108137,14.59431951285279,1794.5871118944008,3.288489459432475,7.8351368315172385,47.458675472394845
6.031211135782481,2.736386370346482,13.074138084917934,47.35173299239356,1399.3782576342044,23.805544642439866,2785.264473360715,3.5016344081748807,9.925520470611614,25.372295698322464
2.906743903209499,7.553422992899662,31.937297332996692,11.549953726418149,469.94810362836904,1.0605574551722925,2788.1271648462334,8.421081284439712,2.4446716218336726,34.6504164274009
2.92418857042596,4.377579817215663,43.79648184429082,9.976828985738232,1428.9075648592268,6.633153438886675,1032.296781535416,15.169931267682463,8.749357974663953,17.300217678967016
7.433197892505877,7.318869026415831,8.756028631576736,33.41025708916517,1400.0915497840097,15.038846982495603,1587.755624002868,17.969496472270993,8.314696466296324,42.30944956241908
4.3713539787806015,8.339914077694575,31.90408472900505,71.71624305447475,1928.564350251688,7.413997805148267,642.791336723885,1.7741404789617186,2.2853411065355775,32.55812434108056
4.3532107353344545,10.212288938925617,22.750008772182845,65.15287945297784,2100.759908650205,17.860604101781057,2986.9370174016617,7.92276776043208,4.023359172982264,33.80247996163055
6.563997836287513,3.667423353486334,39.72569017510021,72.03227199715455,1157.0592407498177,18.975132063048274,2943.542544525128,2.094886718085245,4.1262450494605645,28.111867009441333
7.236242886919293,1.615456200914045,12.085991577895436,48.96786979753679,825.599798443585,2.5628991016618614,1952.0316998252674,0.43019036458869786,9.783295651839255,42.6409398291159
7.430005319114354,2.9372991157224764,32.70503808904658,42.4169148262167,722.4037535610267,12.846361605169193,2415.1980384356452,13.268201784614735,1.8498744187200382,38.448943498672236
6.266890926294709,10.950195739405103,38.52461158592441,17.533464770034136,567.0972080916927,12.722263889776396,2148.149482238263,12.088743895135096,8.001621812492582,51.174535315625086
4.381297927654579,10.67584581440641,42.78456877896093,32.89638405679148,238.35419727765972,9.232019255388527,1783.54307492801,3.3440803649162354,3.375217506022443,44.39334284562774
2.917503583493344,7.772837572788237,32.329921131585834,41.8916461247794,921.875149203312,23.323121564241802,169.5105109968041,4.752875378551975,7.322159940472795,25.552767532269108
6.385734579637184,7.80542703455336,24.886990560337093,12.531036522767465,748.5944611138798,20.68765799683053,1369.7453842324567,0.5717842975259158,4.229109492741845,50.522886306779036
5.292021248679025,8.482885082735683,29.713889608048554,23.752015980452956,2419.4017260793776,17.43023454774092,2027.6110434805576,16.715449393318636,5.804679643009573,35.478869019656685
4.6211100462348815,3.341398425546221,39.756199379148725,55.8491499954178,1438.5011830001054,17.858165893374938,2035.819525512217,19.496342861366173,8.334487144595006,10.0
7.03177192547368,11.101325432212077,27.824389865553186,67.53136471033113,933.4648936732182,11.542903595327978,1125.636629082927,2.795644782214347,8.051447371589648,55.58051542259571
3.0559874115307566,5.897090511366768,6.215482387873474,89.85953846840071,1493.1222423848703,23.024863027414398,2825.6590401075114,4.706356753929432,8.670910676220016,10.0
4.9631255214542955,5.522954546619723,42.23794782027911,84.3146331642024,434.0720832296692,17.364885681332133,510.3975263879752,17.38134952654399,0.6431923871793572,15.463534965930407
2.5567682238370955,6.948635905469795,32.58107004126245,59.61804196049128,1165.704998085287,18.22452654139541,1506.0747441845263,18.53662957932808,6.9359030027454605,10.052236146378403
4.843303209970632,1.9931426511380779,32.06053543108986,40.80608452999612,1602.9623714105533,21.54227259468363,2075.74308988696,8.450584917855524,1.4428743983815404,22.262018829147532
2.7815163784091865,3.245975371938834,13.627006095908687,59.07507600019978,1273.3547963018834,6.851789733554775,2094.4360596165097,1.107387198154575,4.187394751783189,22.36691789707314
3.0940895813403597,9.249352972476888,31.355418809306286,71.78038753681972,1064.269121570378,20.176772596667575,1949.4304807387584,0.883897490487106,5.50845472979415,25.693972150552497
3.0876312338855243,2.369386013213828,20.75457622616634,15.058576228487922,2485.2361333592758,4.881015073912301,833.1117582210619,11.521602334773307,4.057257873230966,19.03028958953397
5.746051510580318,7.8330971493970765,31.049319081659682,39.8419156241845,2212.7554291574247,8.633548806122196,477.0576403729997,7.918612666974262,5.220136174239924,43.26189310151334
6.230224396327117,4.07616565165387,9.263721212319629,76.38319427902746,1596.1742995826562,8.390261356746068,1911.4615772118655,0.6701833087953248,9.96543677254626,37.05250276966168
5.416843825485798,5.587603947440754,31.313812184121442,37.62580091430874,1466.5056668374787,24.463136709728513,1801.9133272569188,11.706722607019879,1.3954122714429045,26.26246902570997
7.310862742372709,4.531284236092349,44.97654903082666,53.609143054310856,1589.5851515790018,21.41343059369817,546.2744707648305,0.3249204781215472,6.770787651097434,40.505016428268036
4.37435289761852,5.234563522881966,6.928481554422241,54.96039567328685,583.1490587738398,17.529246539756492,2118.3660452559843,15.76870196717053,3.990209615536871,20.97712307884856
3.928560431409304,9.049982004434579,44.08696736885269,20.680481516359343,1048.3305838343647,18.176419040384754,1370.9642552836326,6.198013171797093,1.3734474991279213,35.87203003452014
6.842995640947302,4.619778014043337,21.276318428914823,35.79001254044451,194.70287893815836,14.051819860064278,2006.6041688934272,0.9011342598837188,1.6294307955743799,44.67320855693317
3.617979192597263,7.44724872311742,39.83013801349037,33.43345954306423,1241.310489968384,23.67726667771298,2513.7275685127506,11.80820919756475,9.495267407143889,29.481763374764814
7.316112697203057,6.4985292230905465,36.29541936233094,7.226720225225508,1403.2590014983916,12.406468822059038,517.4880014450002,8.013919847217787,8.802034892282032,47.06421976148899
2.5607723734490815,8.468547236307806,27.68065043946671,7.056299930765196,646.599366647703,9.512942746747363,67.24315531054167,19.478628225807274,9.075067506129468,20.490877731797816
7.349394133538195,11.336712262909959,34.537968370053065,75.69424871244074,2413.669233197233,4.075883423289775,2339.5167333234026,10.929553383823672,9.915751119482495,53.69264161885406
2.7157995597528806,9.192007020707628,40.14062245205392,28.211018847689054,2282.6910662493806,19.65514130652645,1832.9953012063218,5.577259702636464,2.1227381305847532,28.850484125344458
6.955715568490356,3.756873975202946,21.165612866041318,49.036695130299314,1833.1437650941741,18.361098301889786,2101.9223131701438,14.217833406216096,3.586621406772414,29.127914303641695
5.138505545431499,1.8274229181434891,18.081326462529546,30.39167375504571,1380.1279090368703,9.608875963103372,2516.083375216041,5.502690850599954,6.708729347752423,28.30461309303664
7.464823980596502,4.253772465148163,31.70373542254339,84.95773583480394,2187.925983154444,0.629835348980734,2410.4046951252567,18.094441499010546,4.863835271613439,31.481945220852772
2.868982823676994,7.748318272352676,37.31383767765034,27.040224503590768,413.565625176311,20.974933192950267,2883.1512393171856,7.55696721309679,4.212975857114418,30.413529162260254
5.269271422006604,2.0399710415846286,35.49140539106463,41.520829082809485,1997.223506259724,0.2854495863518408,1612.4458857678335,11.042384399246483,3.6102219308891503,31.221101622813737
7.346512678095495,6.711845595612981,36.912545954345376,79.18207129119115,399.5699535204359,17.592494490726274,1470.6019416531171,1.1064047661021543,5.958117287837349,45.67818420381101
5.115489220850744,7.766849913627337,22.42333259251732,76.56435317730373,2006.105590118573,24.256427743151427,1211.642727673283,8.579812635249391,5.777154614968816,23.890569160918965
5.646993190676312,5.009560853578089,37.71336864700086,20.81862051693357,761.8421638032567,10.941533203705086,469.53621810417155,16.6640344392538,1.6565054489391888,28.91390347159921
5.978743444923086,9.59457813933113,9.808362214824339,73.22468133263538,2205.0173944436533,5.874335124898819,1722.095626317247,16.132411226730504,4.7438113833084685,30.359065881297973
4.772705323838866,2.6192816579046037,26.779563918433983,43.94588537272087,2365.7010251809547,17.621775251084543,838.2674477346766,4.563939321185171,5.557044173288006,23.64246218194492
5.637790400420317,2.2889467082259918,5.230346419924863,46.05235412725519,457.11032657227753,20.42820355038963,2764.7094615167966,4.598973513110197,5.7243550403773344,29.941720802652995
5.421571559615501,9.145981940137835,17.98343319601081,16.34579765535522,1210.4214521569445,13.660757901946182,1753.7405047885218,16.36437571304341,2.1405665694779,40.45770801566611
7.005790052454945,6.702658820165084,19.658461394855916,11.851128669355596,2454.3697075904442,24.175881881403654,1782.5921397192494,18.614928561369577,7.435600352910253,35.69455782209471
2.7272319017072895,8.728225162491228,20.846907664370214,66.87484109277004,1260.177846335552,1.2917180414490277,1071.22473602226,1.9976823333327707,0.3007309934696428,33.80895879003425
3.9048159479611515,6.065687055339335,32.81868826759449,47.19919795020048,2172.5140540349084,12.619889957613204,165.4481624133454,9.056166924581882,3.580576962654468,25.217147730325372
7.252057420382794,4.087221349010622,20.54232405081383,42.13230972229026,1512.9556531151677,17.96134868306375,104.91385846523598,6.815340151388155,7.8131158529295535,39.253985266452815
6.9513189194545815,10.100574335579097,22.947744904901228,67.00819943545372,1000.7917790070445,21.566011778729475,1275.7720810180606,17.426700263603042,5.660734564501253,38.649387364100576
4.778283763928565,9.893866729174283,14.5017652349731,70.06859641424433,785.8805332620885,4.481390297694751,262.8504805107412,1.7621458021323735,2.648566203483059,40.24670801610638
5.600662989007684,8.79431294397148,19.930071665173603,18.50719425189505,587.7354186066095,20.000087044092034,1824.472397065016,4.301406256904944,6.964783537463324,46.204863153470036
3.8869059149056633,4.357523940914609,14.090785090526058,56.869137705599506,1928.3156593064734,13.817676892963632,2644.1092868625756,15.074119917971236,5.69553989435293,19.185124972348063
3.4406057986188063,7.697422002125414,7.9278369507377455,16.50509699360327,1027.6972163752669,9.91384204974908,2649.9153013909795,1.1207475947261902,7.972623914091051,38.77284344392252
4.818492024699911,5.2902259178702815,29.137943735255117,68.86688231246887,1327.0611092818028,3.292875714477339,1980.545776295375,9.901454076214355,7.363500602588742,31.18607845130876
4.266761140130264,2.4616117699296587,31.72851194220065,60.84118828270686,1281.5811520028367,21.63239397272281,641.5831761040637,8.897929990126427,6.120573824260534,22.623962628386096
5.41828055925436,11.13179254235355,29.77961384038458,86.31224279209393,1485.4696701595149,3.9318302044928837,2590.3605257630275,6.754583461876098,4.907367869342599,43.630180660271364
2.888673184824924,2.9365956246490947,23.539761752022894,10.8614313902958,2177.3851494989253,7.744696480227481,2659.4193715864926,7.9519890748465825,1.3751621503918579,24.890564932111605
7.3719740383308325,11.477492215118426,20.19143120716919,9.849651297856617,2453.7744246002308,7.251138299060922,597.9942190093466,10.645817679911634,2.6502635279595683,59.10657864365054
7.431053722398015,6.183060616058535,39.53334598287301,28.985901348922013,1078.2021005771608,21.78535085477136,2214.903996454325,3.311210431928824,4.220039755524998,47.46732152629101
