latitude,longitude,ghi,dni,dhi,gti,temperature_c,humidity_pct,cloud_cover_pct,pressure_hpa,wind_speed_m_s,elevation_m,solar_generation_mw
19.854710173432217,80.23121581872228,149.4548468158301,148.72113191833805,45.07536809824235,147.9333346755253,33.37268322566325,67.81399139243132,12.216373862918612,990.6552647312325,4.383157297911498,241.36004187580866,0.10455913494501365
14.311227274211898,69.93794688634243,236.9735294019387,184.93329354548746,61.205594709506045,213.79246460754126,20.436248258354077,84.34425566214288,0.0,920.409694048019,4.431732645654092,779.1609909820144,0.10878934569139966
25.06088120386124,85.19574230333886,246.1591789824303,172.62279406604856,75.37172579523514,281.92510903253117,23.86477547178644,78.30702949506316,9.692816309410766,955.5205270883207,3.633453698639515,512.5477535306322,0.0924923302345857
17.1941864281999,74.61106539447229,312.5,325.9038536957047,81.52889063782528,351.7755061536484,32.408331351179285,68.8069123590336,37.44236367942172,979.2142266213372,5.101912501888759,323.96165861659057,0.12897288906386437
9.045735194043548,86.49066042664245,185.57486713644644,170.85793614012968,62.98477694902738,168.31884277245123,25.88833785875255,72.37631871314865,55.632183415422205,927.178720573677,3.849783010813473,765.0989345885979,0.08936500781546523
20.13360128054895,69.47417039650584,203.27693798290753,201.30032442215622,79.73093140339226,183.87073160036067,23.160335315473493,82.445638000871,17.739905378805716,909.6272783801089,4.020480829331441,859.0646341762276,0.10966516429462135
21.74984757761494,96.46022593633705,187.8787404447559,178.64549778727255,73.26638465749707,186.32730798386865,22.995649554105754,80.78990270982223,16.70520366031685,889.3319152148993,5.87982078116922,1064.5201248159397,0.10102015364388665
14.542193177922119,81.6011472913675,227.27235172322787,211.20349409293718,80.72349083953873,219.2347494814826,30.153943575663234,70.5157799195849,0.0,992.0402203211943,6.932170641925884,218.30241220539426,0.09907261896980535
24.601280060541356,94.00590577613025,235.75119339064736,189.502850808431,70.82902353740045,262.09239782182726,26.249432474283974,64.06282876509394,20.807781874204167,899.6376124837091,5.51686845768617,972.9051551482992,0.11950333121868302
24.407385112525706,81.79127402375511,213.99792444524113,166.8618850334717,72.18856120867734,201.18396430221992,26.829053515606724,74.39234524299934,25.33050261303562,978.3922383005433,8.029768557436622,328.96385420482864,0.10848366133798869
28.358063252200772,69.74959373865244,270.98296251031826,253.85235135679596,52.709458006248724,297.44779968675385,27.09179176619197,69.6564872223656,26.195899436405945,953.8433477267532,3.5300719703410532,494.3674636800689,0.1101571589911048
26.79050598383509,91.8441928367204,185.8176914789278,174.0526821142674,50.125179700306774,192.99302769862598,22.132709060612434,71.2112736380593,40.78795897803829,947.7755898579566,1.4916456494233343,568.4314621859246,0.09496743673023225
26.920558639109917,86.7973281603469,265.97536906120223,274.01722839888123,57.00548781662634,264.4720610751076,18.839556577981405,100.0,12.142365875850174,903.0526619030895,6.086330201261197,919.4452774298727,0.12082215266300791
17.17021040289725,90.67095437964441,243.59155934872078,213.74280628412146,36.75157087688816,228.10642941098814,25.048054806296783,56.571043077884305,26.80168421908565,928.9143711191333,3.4106996052358833,710.866995605046,0.10671679135514443
30.835534437592663,80.41692604175732,216.06517067171933,165.90530473881932,84.62935536732942,248.35023917951412,19.81334280453209,85.73445434694915,12.080641381544062,972.0841208854594,4.307353964804346,319.4851437012785,0.10046388186724838
23.925187124390703,86.50016558315271,200.9198346288094,169.94031067173378,73.52905274222312,211.8692684705421,28.84813319630416,60.29478400041837,32.91766280608888,1009.5857075522442,1.6143662817819773,38.09773313156313,0.0980323254088946
20.511127660216815,92.83064111010162,312.5,279.83922709073994,87.00770456796302,315.5767369193745,23.987211454951066,74.12218572947312,0.5165188272316188,942.6228147651808,3.181421554777512,612.709920951219,0.11867954810056973
26.154361947290656,86.30089784328473,175.81623412956273,144.29096272520613,37.54345966755825,174.54717306030835,21.956316802748997,100.0,35.51944262006966,959.1523103686045,2.0959906501573746,479.04830262780774,0.07506751729632906
18.459062699057373,78.08253541024119,231.5633255150874,223.79512837291676,74.85140987057609,260.8403532380229,30.275549471283938,58.15587047473222,25.943021052017368,996.188897414025,4.018254125843454,126.62563548483108,0.10774349312396594
22.86943809359599,87.2133582366198,179.15571315456006,158.34593233210668,46.34763156891361,198.02044284737866,21.427457787774657,67.61930722150764,29.158697412241956,948.622123034407,4.08980731101069,522.8485909239804,0.07858699181734294
29.36446496598439,87.48377146980795,305.94770409773196,200.02074334519426,107.33789194932456,337.39804107495047,25.478687217127842,71.44191285478172,21.025940157730517,964.0870046316658,4.961928740786776,425.876114390834,0.11574686615829935
33.70568371498752,95.85702191269212,261.00798310662685,229.14829298776434,104.37174897021325,275.11536495128854,16.423201757846332,70.38926901740932,0.0,889.7307152973896,7.031501335839316,1057.4661294056584,0.10040569383839551
34.71065872156056,78.7564573247084,182.74917272460948,165.10318935741844,43.361015341522254,205.04258817790577,18.47073989073368,86.06397159681607,11.613880817994481,854.8579016955651,6.018431276816074,1476.3031481671123,0.08239880558588517
22.605354830309878,80.3273712579098,242.2964163382281,246.19847912479625,51.148957844955994,236.19529396758438,21.84389143944124,69.17959248781406,14.604642445970267,916.2665790097253,1.880094654821134,844.3369392102662,0.11395807795002659
23.087978327476506,91.55156587442471,229.55145273049445,187.19660876110382,49.77722759395714,246.98049886296866,27.374000419098856,76.64089606621428,0.0,964.2303452395062,5.894427784103142,406.8226943263561,0.1036190332771163
31.196241912151258,82.6671071275395,190.83542856792974,167.8945413513404,33.07875698510903,191.0476252743089,22.882151955008734,60.40238711799232,20.271717996489958,961.7349882649831,5.001158455394627,456.3084161761738,0.09492726323887261
17.119070060581837,89.36061970035627,254.57487752807535,213.8426375299529,63.264797182819045,267.3035455767865,30.971968244422936,49.15411038291939,11.194313944625447,987.8694511998025,4.623912422335024,211.34380925281428,0.09944493409315007
32.28408850800699,81.33157446915416,236.13193622188717,203.70218328789514,36.44844329248614,271.44269276978883,23.535523216468142,70.88173163729499,39.22546636671733,977.1232922257143,4.759140846112993,249.1477470287158,0.1034606756881515
22.33010774900528,74.24935911256831,227.4516023609643,153.96690902225833,40.62260356261859,260.6893768570374,20.864038224510068,59.62369104001599,23.02026518022729,963.4037401364527,5.168194370555259,388.37197105139245,0.10830022615591252
11.359845005722782,89.61091144064932,214.57068110455023,216.48324979258422,46.76008755205919,220.61186587173646,32.91044398245199,80.85433394169291,38.25584147527564,975.5249275377589,3.554603776175582,356.6651472119061,0.09978708935535399
10.089715265115366,71.80349990635659,238.2193912966492,241.5937537122812,45.25351198653466,248.57380273250885,31.490641926193426,51.509451554095286,23.79221208764839,999.3714700842386,4.471768456455646,119.15149394041237,0.11348808222876583
32.41780312014443,73.75892624240794,228.13604974128964,198.30129409673853,75.97837864675228,256.500305706623,20.632790204907174,65.11690095936727,12.744583470325573,886.333052932513,6.931090423005301,1064.9211558511195,0.11440787410709437
9.611469590299459,86.17792450074205,219.62133331791756,191.64645242787654,38.741466241479664,251.77585732313793,27.706059323073834,73.97135139628703,24.062552118510055,883.7472609121041,3.5329695880340397,1166.7776251546538,0.1014375979932559
16.137731647876024,89.67082420557003,184.61587086728852,124.25061914352239,67.66144459635346,202.0901231670296,21.780989146885403,68.71156918187161,38.24901437888932,893.271859555739,2.9462016428848283,1041.8192222206605,0.07981712740217171
17.68977117454483,93.94594871916664,301.3549787047913,267.9588818172037,61.861735945002366,276.13039606931375,19.903051424480466,60.893679161739584,27.697773090920023,876.0471494541557,4.688926773827069,1193.5237414838252,0.11773766426469454
13.01683891055622,75.90500842506086,164.14566949923935,134.87204832111038,29.07802030591926,160.97108134954797,22.837293702983423,94.12980663833287,28.3934986310976,817.6212900051142,2.764980377838574,1762.1463304448187,0.08927061248154397
17.102907724257687,71.21100349941608,238.04847761065392,222.24621314166075,36.30873947175141,267.59995487485725,27.814126769088254,59.73236055313366,0.0,991.7442233983186,1.6989903813821905,215.0180731983358,0.10215082755175513
29.538084435027486,95.72535312615625,200.65462955159504,134.20784228139053,65.97549323166606,219.13253845305252,18.195051139901036,75.48138101311368,0.0,819.1780790773424,4.179959081265331,1712.651191039806,0.09010281825715176
8.425802463242052,72.47826955264213,304.64403013913164,284.64569504762767,65.24079444184652,330.7088456400749,30.609175136817438,65.42073468948574,4.407206327376956,972.4226202438133,7.407519392215063,317.8651954097955,0.12410963244478566
31.988029311099908,73.73234248538455,171.49253980547462,131.15021107496167,47.56768342642711,182.97924862194188,23.79225321026913,80.06928895145047,0.0,935.2027584373367,4.730512627421592,680.3609771984613,0.11133502408764884
32.839892683662185,76.4485541531955,179.9035035786501,163.83490622588099,32.005554999777246,180.59000858539093,25.23500199904906,76.43552300747135,54.941041449254946,1008.7896525993445,5.121438770006784,90.15816904941353,0.09041388111617732
18.795585622554896,83.35234926676233,168.17576350357538,151.50120216174025,66.6520880673404,168.31204138450786,28.578433737094123,60.86924263301464,38.7276339454597,981.8553153693694,0.9657329553279741,284.50604602568467,0.08985559614071272
12.45477407275841,93.60194141498826,232.83991921419718,172.4730486717072,42.22463101106497,256.64387105787284,25.35203313903569,68.46010131433837,10.539006975411754,911.5174014830698,5.588625886393705,861.1270565463404,0.09620454228327101
25.424371830407345,90.05583465916614,148.01413368823458,122.28645582060726,37.4448348471404,144.08362916448206,23.575523866658784,70.87035657125482,16.15316603663288,938.2376754063818,4.968058550357625,703.8714724805326,0.09607607168683194
11.470504120081936,88.53656906143641,192.74024192877837,189.7052198591745,69.94781906893391,206.46488294213154,33.687441438792014,72.53964183095201,41.510750150324895,970.9453902133029,3.603153309529162,312.7400440062394,0.10139483221450306
18.582661471269322,73.08023646782411,109.04837552395243,97.29695807652527,23.03338730829441,117.94150291431482,26.596517434440457,59.03956690386162,21.938186336642048,960.9655715164539,5.124090848524273,456.1507791042204,0.08278194689609672
35.7944462461282,78.37279631425325,228.6877343730712,154.93486996013428,49.56645333904825,254.103859875338,23.510152734066942,93.37298338030426,5.423438390023531,984.5326034527318,5.106218910884328,259.2190684732921,0.11633790150377796
36.868469704925474,81.87374285651366,191.65592372885354,158.53079090153906,67.48681894742035,187.81732344959394,18.078206502054353,69.94560092376207,14.762422340271595,911.5551936999108,2.8929217289557156,859.4848883284749,0.09340258047073988
30.39104184928298,72.27535265108199,142.26382947007403,110.21300981363525,31.06116101505435,154.42344855885366,19.057366014563204,76.6666132207835,35.371736798103775,890.7454567120541,5.397336708203837,1113.2635777373362,0.08237522499563883
17.017883787702218,75.9294613616735,270.9471368153696,245.65646275041462,40.83656390231689,251.06570634600945,33.91854243891861,53.26527165193271,23.669891064905528,985.5850685048304,6.954843760548878,215.90508436675148,0.12621061469348904
27.942286425816683,76.94166291463249,151.2833217474197,135.52346892195612,38.87655052636708,141.37659881318675,27.29966943286727,57.17867433730002,50.19758523912199,966.699108715173,4.38970534414767,420.9534018692582,0.09110157759431388
28.456784599036368,71.69100975154214,256.51385116807745,167.80090608453145,39.280941402667864,257.6255847752984,25.59399671475782,62.7805185374175,32.19749180898891,992.2812302343566,3.2383304356132054,114.056686861101,0.09341993978154962
19.247409159745843,83.95695106533947,181.61462546727648,162.1960634902017,68.55009004026361,165.96061509277328,26.84006494468423,60.82271586761006,27.769411818429653,955.0085271360704,4.4803558743568885,511.11735220213774,0.09727690376227734
26.585770402998623,88.4458176992016,296.74523556143794,280.1096565845351,92.12553943309292,337.37695241639693,20.81040916576779,71.20910242583747,25.79604427212932,938.6912528078535,6.338303751115971,629.826613754964,0.11980759730558663
8.311101704294611,70.02801731282898,254.14419361297396,243.34103552474258,75.16405168036043,286.0326701228818,29.31489251539512,58.7584357000465,6.813376748408501,954.6821416568276,2.59262608926491,542.8845415511516,0.11908317609099756
14.062672099465003,81.95256995113134,166.26427312296525,111.99400296822894,33.31892434163101,151.67182714012492,28.440077085065642,76.20346254488958,2.7473688146257196,944.12600152162,5.841404865811525,594.3635071279086,0.09135947927030234
23.227560786050574,90.68412466276605,170.81253905615134,131.7756164794218,55.51177714235597,189.52982358477476,28.103313393581292,61.687510331951216,19.311153065919676,972.8634507503454,3.579573974663134,386.4801833347318,0.07655657290841558
12.74878782349058,89.69171373962095,246.9429269278822,202.12511293509294,78.85225003554,253.66435373204388,31.422435789683774,57.92389643373382,5.86465324667336,969.0506320937299,5.235713546483527,393.8585271378796,0.10977737412700622
12.811299168419476,91.63711979034387,203.54776013115836,146.9428954678959,33.608970280181936,218.9137275239511,25.91175451236578,67.34090774893468,14.988029903338598,968.167170769223,3.7842037049179855,379.418935162312,0.10074836368334084
32.2528244259569,80.99897836194761,208.1995413155984,170.3683414521354,77.07789211838909,233.54425284063603,25.979671212535116,81.14465181693485,9.379447864031903,983.6475258941167,3.77936948085319,277.13140506931035,0.10387462223777792
36.68485707782456,91.79615539655596,280.2786097552716,190.15553130642044,82.64108442218887,292.679150555344,21.049771832053775,77.30894427046097,6.041564873013583,980.1642292739186,7.541570849223085,307.3678587624953,0.12220913936935077
24.123113412825003,74.98183906521382,179.23222299816882,124.61781907487641,62.3937336349692,166.5213918930882,20.940620230186383,74.25060851697619,37.41542476167835,944.527714935174,2.2636441370397145,609.2193347153755,0.10482701155117316
32.33302219556969,78.46350628110794,221.23135527543937,202.97488038881087,47.72591241582811,199.25083712106417,22.29847938439187,59.83076879279972,47.54415324862266,883.8091158089389,5.67365911958198,1065.6861765757506,0.10756032989621493
36.719328265461904,73.11431171611623,264.39805634928194,199.6281959796702,47.7270087115222,270.8045225357011,26.445906451933958,59.416190239815734,0.0,987.6854950417494,7.916383939658315,182.02760756137232,0.11381707738038596
12.106280768494466,81.55705164342858,257.1225410859467,240.29704340480498,83.72228597352319,292.4275314504136,30.1979215735758,55.05756334074312,0.0,972.6909550744679,6.033939467651081,392.6868507455189,0.12132664587373845
20.999122784376183,79.36974065004786,208.68603329063308,139.6617527906114,72.72096216677045,217.69197670217375,29.896629367271938,81.15120874290591,11.825401125482523,990.757043956804,2.4040253657294723,146.67641065201718,0.11600160324764598
19.384608759415677,74.98688637601505,202.22137262403376,176.9601257120986,49.84926365545486,200.85330146398684,29.828641413517598,73.44271810050239,36.15292226794383,983.5171487664553,2.49315508395227,281.5155244867015,0.10486359233930934
10.321429225739365,89.80164056769266,129.7258935406201,104.63424186503684,20.227259427447727,117.75615076053305,34.6378336173424,55.673528016884134,32.466904324311244,978.0242741378745,3.4470743220364772,322.8304353475955,0.07870325250945998
29.90457501104759,77.10155639123775,163.85441703340692,158.74028419755908,58.09679660373552,184.94983008398768,24.811593270623693,66.50700894524448,19.560199098434616,953.7988025591754,5.084234240735774,484.33517530080434,0.09466299263379162
20.579591792355195,75.91132557422924,232.58462799540337,224.1140428564199,46.871262833306766,228.34906776133454,21.96914051362719,66.17178582672491,30.863300916270816,949.8762175875263,5.206696849360294,474.1562544554646,0.10980938336381163
21.610481091521635,71.79581959466435,209.77255721955487,167.86500482741997,49.24578294067014,225.75604093370444,31.957743028636408,57.57519341328379,37.8799704121963,961.9802653181184,2.510946202260553,418.00197270740074,0.0984659254110896
12.369516240583966,80.72582935225651,220.41302059497798,198.17017411149442,67.67952660314279,236.6264482171787,31.42650292721354,71.46180797039096,21.65664751939885,954.9502680180575,3.22903657479546,573.5228428370331,0.11915719367020987
13.246872914695174,76.78597423628176,268.6293471483697,199.05959727657194,47.007094813788164,258.81652940614543,28.640688211490765,66.21208722296424,2.462309528436391,986.1626041196754,3.3393315234359635,199.05560875793776,0.10723955778209902
34.30600504253023,78.70891239888809,157.30051121355297,138.76464910601783,26.42631938673086,144.0785186847471,17.97974970009315,98.42787768290012,35.45911682649795,953.1795847993733,4.474655745393193,487.3788863248404,0.09769067004028792
9.294823580254088,74.84392061599603,204.85765155503418,139.81655125334345,32.04505130350956,204.08945475515895,29.952112370000677,80.54190834916945,20.772329139956366,926.5488061243418,8.372451823123935,718.1899446871078,0.09598135134189549
14.752716263367482,90.13150920477712,226.10221483722754,186.2724361309841,85.72890787764102,221.41799950904635,28.82141124131994,82.03767441161126,17.46946911763396,994.7481988250496,3.1202632818777944,196.7263252331175,0.09164778341817574
16.469720579121322,94.97009707328681,181.45866978794086,131.21114417229745,41.34457511066833,195.07970147161325,30.799317607367083,74.0741156635876,20.095196252781328,1003.7790041528154,3.0414759003555814,71.04437532288836,0.08998328464580296
22.215728729646006,82.44002373087774,288.24052236303754,289.2068408846696,90.84323884773251,318.49010382000046,25.326495600626505,67.51221281442692,25.638670355375705,913.094974017449,2.76034746874108,854.7033113053642,0.1181345240797013
25.00691001742908,86.64695427688414,262.09600674732405,217.00509550085053,104.13305313740985,250.46191997699157,24.63938480935395,78.26640099781268,19.433802382803293,1000.8679140033347,5.9439802282360175,151.47850342591445,0.11853006045779724
22.30540929966933,93.14799602159448,231.17333302110444,204.89112107728235,73.36579276350011,238.58423397037492,23.226108126750102,69.93078655331334,35.859513275178784,983.6699410188286,4.725585126560817,269.77910671876987,0.10782969742730267
10.43934470214958,96.9660594826761,306.378255633096,243.31113245339986,86.17614524407266,278.85080872901835,29.28129411796773,84.87772521290944,29.088153837207493,928.4585402128996,3.1867922132940745,703.7317733159753,0.11400557178177653
15.066356167615693,85.79197805716512,141.72190268615955,108.48760830510624,39.71472643422663,135.1408981394734,28.00193644637941,73.64124467339568,40.62642613007568,986.0845591911605,4.146967949199002,187.44588818736278,0.09465807901702647
32.46406315811369,93.8036045296562,216.2803526113826,158.1372540903482,52.82199633501828,235.84083450146255,20.189530049406958,78.47197954650458,14.96079038501533,924.6182721381551,3.3752814582761372,814.3892004084079,0.1114156356852445
26.490072313875313,94.34963915011362,234.9835151133697,238.44920075452546,70.48211022945881,258.09404516042423,21.27788701300836,76.2484170138884,35.35736621629132,985.2676987711484,5.332604306140642,236.7680610414144,0.12194746815596495
26.825322453893957,90.95209314642105,170.93891432697058,165.77421946838103,66.61452694779315,187.02445690953985,24.586382971539805,89.73355789637674,36.34413338512973,981.9758579278987,9.631877892233405,211.36766602889952,0.09474269970010357
27.435894405189295,81.36701034112019,231.70239375755307,162.95732640622583,80.40328131219704,216.78006014728604,27.657828532145334,55.53623383591588,59.29515758848162,988.5616747221521,5.791555930246026,147.41068319306726,0.10399396962454946
30.124187552146342,70.35346601229308,161.33754197727276,153.05930471490802,41.311551204960004,167.4294348980132,25.84230005672814,89.70903823130476,35.45091203082938,980.5140150481367,4.632620672806745,238.67197049350568,0.09540414870223711
9.685145969921972,68.45836110776388,251.19453258037936,205.32950334053663,58.55626074645473,252.6205899683161,26.4163096373244,69.0054142155991,27.786140698154355,934.4557632412385,3.603044122521685,638.1358934305173,0.10615238470044787
18.63164316304576,81.83881836520482,269.558405073112,176.8730823993757,99.97459825022071,309.41843076978347,24.35520502095185,58.454346225082006,18.92259760847367,973.1627674172836,2.38187985260727,269.82112733799636,0.11641833464334532
23.64629562258868,82.33512147250391,230.28333672308312,198.3538446906723,42.359803759710154,244.9103510249707,22.62842673430529,66.37516129612521,18.971020613515762,910.9393214371379,6.120641516525463,857.1101445073411,0.10547160998034501
17.815238015622455,79.8135092480262,124.02677591341939,87.06910061682005,44.94684645822698,140.62162337790224,28.86028368260225,52.40370042668237,32.5141103691736,959.0664944700832,6.022837521059376,431.2469004980199,0.06675568730850241
32.48988732532841,84.47685318744956,168.32699060836492,123.54758835482882,35.98312449397547,157.610886404048,23.080054365464832,80.07252396348453,34.16460907862376,957.5394707807678,3.961018205956549,460.6684152079793,0.09149244062549344
21.994602749031525,84.01271839582839,244.90216682732475,227.37118429909498,80.5501126457249,248.01691053128582,25.532385963220115,61.19116172595872,26.082311253109115,995.6310201950216,6.984001169296713,205.50392358915323,0.10695547482078839
30.290200094321996,92.2617781899481,217.72659884228494,163.9169537139369,76.5429060685316,237.9538135610336,20.622156157982005,77.1889517356614,39.65682866832363,904.7853937940762,4.837992489993153,944.9578560775178,0.10122200209594685
32.7084499895539,71.15105599460561,81.96653578204227,82.52024274226693,22.069418392352834,81.30788811066424,24.725339098637413,83.56189902274855,47.33777800725013,929.4160314507884,6.194569323711243,722.2949698077848,0.0733343450990785
22.638953004201444,74.53015231706082,278.8081858600787,254.51504406839078,55.223814518559344,295.014503862492,24.44329892579113,65.72519157370573,6.235434489609765,933.6918779266801,5.333154603659421,708.0835974442411,0.1294682904914759
34.377015072269145,90.99714438982929,223.49949197935828,219.6806442107332,80.72621417300118,229.74083667398423,16.853746357831586,75.83596598349081,16.572266254111508,968.9089480602318,4.4811554162202505,369.1424265697256,0.09907011533190835
25.026594275572435,92.58726914948599,175.71293346666445,157.45211012053176,42.50093236569893,201.71534669138524,27.072589366340583,57.30826240776737,8.799005836452622,999.3976060822645,3.0812076996465234,129.61727525183193,0.09026212748613376
32.65795466617793,96.84990219500517,266.41444654499986,265.7590234234419,61.32063051033917,251.35354102323018,27.824859469499565,65.85654133488838,39.95604067183467,958.37806006029,4.538034133747192,479.45455182933193,0.10883094843900681
17.8771330721542,93.31444847522545,182.78966602132175,145.2581712947908,50.72487181266195,207.25371832740785,22.16716203845905,100.0,19.463945893989006,942.044070072738,6.315691204010724,618.9448244900318,0.08839011208842332
22.465691797413072,93.8070712050976,182.24406078645595,158.4896829808944,47.159579960741645,182.31563503656113,24.485966102945635,80.19055875874791,42.17499778410021,952.1257715713075,3.8853567985810313,623.3692922411424,0.09003000130157492
23.410920189132753,77.11609033626723,234.5842992173685,200.88770971577017,75.24597629833004,238.5718198097004,23.739342154723975,70.36122208728477,23.960617979032726,951.2804500949826,5.591534512085721,564.6382466638593,0.1061073843416507
11.044411760986048,79.64818738627191,305.7185896287814,309.2393314959858,56.34376856327997,315.5475862551076,29.135656514452442,62.57459442662089,13.698189018273895,945.2094777570304,2.851075412356794,547.7413745046044,0.12953723013572702
19.55802269434468,75.77446803979598,297.846025565311,213.24767622087407,77.1190117943177,287.821016025473,28.322968743422418,68.91529104869772,8.5613780361183,986.8007586107072,6.204105005034645,235.74662883637697,0.12277844383688233
34.60279250399861,85.58268254758875,234.652241611872,206.78125859556755,87.5077934551209,267.71811221433137,25.832535426487865,72.6344791807461,7.985180428819094,980.9479383887835,5.3632944056819305,246.06719255023327,0.0996467736192993
26.29413497057753,95.22535527200411,239.78594960918267,228.22166737497125,38.12972519849855,270.4478109142254,26.158346186294626,66.88262597950673,4.504076551242973,997.3100904439543,2.636200634094298,148.84273886761218,0.12003806685404796
13.147690890672056,77.99458570883691,256.2416132709079,204.48590767795346,67.73352006509526,292.9421450532306,30.046471678555474,73.26341461486692,42.49073884143786,909.0961078908239,4.396773857661098,863.9358635575746,0.118462392873789
17.82681343267854,84.15305167456205,153.81748289819922,153.36104641399413,48.472963545522624,176.77164942068387,20.81362292987243,65.81462675549795,33.63679374782881,850.5584707044054,6.476593636773066,1432.3375653884386,0.08163982056497397
13.556487280218295,76.59268928315106,248.87408352426579,198.9016376097682,92.56318333411582,265.66064637999676,16.03885308692848,69.58504078061455,34.547903664174896,767.2212370677934,2.5337414268241965,2360.9943405118697,0.12079614404060637
8.719870822158605,72.92419923940852,179.96299325949028,129.4516108942524,53.70933567771185,182.28836239281594,27.913039465902873,73.37152299777975,48.77915507575522,958.3992299080433,2.872289570475118,504.5761328709656,0.09475338503508224
34.89635329661677,73.66038036474102,232.5905700064957,205.5215264622273,82.83040215321076,258.799683774065,15.042475632527283,68.27960195833418,13.948710547537429,951.4326509790274,4.674905481384312,548.7566043827317,0.10658718798142397
20.998012519449272,69.68041499160577,205.2932852862998,167.97655082284743,42.22323551442137,185.98570215188508,27.19221314357621,77.53640201376442,30.55859369597269,971.9154161571985,8.639995314777948,380.9711183990108,0.10164997417566432
16.9185171002028,95.52951216726846,241.7270830223774,158.59134784277953,57.5799614238891,267.97888866780676,33.24822450524215,65.25861427183695,19.416099179013603,956.5672144464027,3.5893594487289033,498.71589585039953,0.10451574327198335
25.355838555174362,79.68350864672126,222.57183991698966,150.88933755744003,85.80880440088389,227.9851222687028,27.379612496374143,51.81721781572854,4.256016967198217,991.7496602667882,5.691493199253892,186.75840686206888,0.10688417014252728
8.212119232497454,92.18950586806113,63.01515312560169,45.882018096702694,23.409737323092227,67.31940358651234,32.93666488556243,66.74565934715953,42.76552739259591,967.1828239740726,5.268243733682432,374.88924092474946,0.06318875593520902
16.0626410914236,87.75855470800104,225.61125225192566,216.07511218847714,65.31180561831276,224.14737710157902,27.861307417366685,52.85948782021671,29.970911015799565,991.2392472196217,3.7388641795220208,212.9457042652818,0.10205549823555472
28.387970505267884,73.56571368092148,248.7743142816298,250.46991184842443,66.88846843820062,246.82287593635402,23.307508624343875,80.28761319708151,10.198414032592657,977.6282363359038,5.090040033212775,337.28358749855903,0.09598350603616582
26.379323419008625,73.08840515079355,238.96308408358937,207.48121507693463,62.79157636041267,216.96158283874047,28.34415285497011,66.83753442351795,14.282889456883673,985.7972890932293,3.9938976082290805,229.5014022294437,0.11104745213193427
36.47237247873353,91.54765784380581,211.5373693562377,146.43170617559937,34.839657991743174,212.79545773909686,25.54568170817654,90.07429679852696,20.66889176577967,941.059965063572,4.155951377790279,619.1781408560304,0.09769053187787548
25.990373580083276,75.67663960796658,298.77475126318694,258.07194413162773,111.47114950637463,299.39875692779054,27.314721076043384,80.86135158289136,41.856727280173516,941.6361509312355,1.80971057500836,675.4153297196553,0.12860424701716425
21.84767033520425,94.4852703273573,232.23532312274972,230.4336842727156,82.33610233080103,222.06289935483736,27.550141383536307,59.35296183085271,0.0,950.7228558706223,4.756014777240621,536.4846480543785,0.11050717001544257
30.08154433233622,72.06160673599523,238.550331676322,226.5729703940802,62.99226522708187,229.4450607422361,24.095104282661516,52.516517935456605,26.742099733960586,984.3125453043873,6.418368311920592,246.96782319872227,0.10627472982308253
34.19650828695754,87.65354981917962,268.8912613691951,206.08882085751426,59.11843089075743,281.2696423824904,23.827773478651846,65.38676864916478,10.866224635838268,998.6519466768267,4.903366394603434,138.7675606191644,0.12375391593887919
28.900182454832194,91.61974240489708,234.7963166514966,164.25322931491925,55.348571320936216,229.96957604767394,19.539778702881527,64.15559100939106,10.170728874739007,934.2854104080062,6.7629139694803735,680.7725799404069,0.10810972893208085
35.93312548293201,74.82243526405371,171.76577899595648,173.53027386219728,31.053560342907286,190.2414175751695,16.501998718833647,97.05578189370402,25.066997543262545,959.6626967196901,5.844589402701031,429.48413303869654,0.09463543464927042
30.67814995140714,76.01001354024041,94.74979597768557,93.95726118159129,31.30982707852875,87.91324541733195,21.477027620106576,74.71523131111323,50.79817426084851,1006.6803971596618,4.692825648605604,67.53747060351746,0.0723458591838351
33.13724170959587,95.97104769803684,192.8106215657626,129.46966119425883,55.754558497180895,201.3735797075503,21.692449598349054,83.98022836315242,36.94626067544402,957.4375710132709,3.6697340045877263,476.4859844763677,0.10988671205003651
11.309018064325478,75.67333055503859,254.7139429607225,249.48461373222014,53.114442916190924,239.43395453956867,27.855384335823523,66.86538340583532,19.583165392412916,956.4544906198373,3.9247253123494725,551.7470928970885,0.10619557456292802
29.239991586819844,80.46875444710139,199.01185009577637,137.0962893215632,60.84815039415611,205.39220120100697,20.781226022606987,73.57834429910795,41.53934223248295,1004.9269231546286,2.1530811469131814,96.0753013078359,0.09537939740980117
20.76257228629369,80.54295220402862,256.72558528075314,173.37024156202176,101.35720026191439,266.51619330812616,24.859848042545103,71.78585134087483,35.52365713439568,938.2863089960078,4.319257997823013,626.880253350483,0.10192458152283224
24.04001026992698,75.33800774796083,224.10307546268032,213.6689166904323,40.47274288987284,237.67798964465743,25.95423678783788,82.30200375565416,33.630177809857166,1002.7113596048542,5.0627977654154765,112.74477404830739,0.11131823918349638
26.968969874988346,90.49794150667563,281.0699701797759,242.99180482147236,74.37708759305018,282.99705245781945,21.69759849264588,77.75816876262928,4.64661770582533,987.9106633842122,7.887757976038619,224.11924754265934,0.11449952725233561
